2016,Carolina Panthers,6,10,0,6,369,402,-33,-1,59.82735724,33.83706171,11.47,21.71074111,7.359451085,33.29633741,19.92031873,8.22722821,2.788844622,23.31047993,7.901726428,14.16911525,4.803010181,40.84231145,13.84462151,2.94117647,1.759628154,29.67073621,17.75121735,10.06289308,6.020362992,10.58083611,6.330234617,12.70810211,7.602921647,13.4835129,4.570606463,7.972623011,4.76980965,6.274900398,14.85386607,8.88667552,2.257636122,3.209384683,17.66555679,10.56883577,4.273029966,2.556440903,0.818946436,1.960784314,1.173085436,33.89774236,90.36,-9,9,0,-9,-131,94,-225,2.9,8.45665119,-12.86137742,-9.52,4.21011876,-0.506723246,1.71280441,3.69563483,-0.610212666,-1.183405574,12.38192628,2.98956351,-27.15525616,-13.77145552,10.59585888,0.24945535,-3.854728561,-1.731476243,6.538521,5.86803507,-3.09328205,-0.738057059,-1.6387239,0.052960364,5.607252621,3.955165129,4.795437222,0.66549289,2.614313274,2.017208106,2.593575569,0.08584167,1.300237118,1.731732575,0.826034566,-0.02122169,1.483012787,2.530490214,1.661285929,0.046875271,-3.179707953,-1.467621736,-11.05022676,0.99
2016,Chicago Bears,3,13,0,3,279,399,-120,0,54.97095254,16.78266165,7.34,22.43107769,9.810369396,33.18045862,18.23961416,17.61904762,7.705798531,5.338345864,2.334758303,13.05764411,5.710840732,59.52380953,26.03310315,21.63509472,11.89301765,27.07876371,14.88545435,31.28614158,17.19829004,5.643070787,3.102049764,10.52841475,5.787569878,4.812030075,2.104570865,2.532402792,1.392085937,1.293434177,2.811565304,1.545544229,0.460374877,0.438452264,1.036889333,0.569987943,7.976071784,4.384522635,0.383645731,0,0,43.73561329,91.23,-3,3,0,-3,-56,2,-58,-2.6,-3.40442587,7.312444766,3.76,-14.70605946,-4.228480254,6.51667297,2.67452839,0.9356976,1.399037683,-0.067059542,0.291367788,6.517770904,3.23859048,7.90552458,6.51998509,-1.00967624,-1.32595309,1.62500398,0.02672579,12.01215714,5.94702869,-5.636099483,-3.482208561,8.454084585,4.576671795,-15.64175705,-5.627517934,0.566110658,0.244255463,-2.528462897,-14.51773461,-8.570500171,-0.018938947,-2.765382247,-0.929402801,-0.577842531,7.868033755,4.321455027,0.244896992,0,0,5.93288877,11.95
2016,Cincinnati Bengals,6,9,1,6.5,325,315,10,0.4,46.7781654,38.94442233,19.68,40.26395939,20.34680895,37.66176794,17.6174841,26.9035533,13.59532116,21.17766497,10.70182639,18.78172589,9.491073261,19.77664974,9.993843628,18.73217811,8.762569259,19.91664839,9.316642725,24.93967976,11.66632465,5.483658696,2.565154935,17.0870805,7.993022779,13.36040609,6.75148779,15.55165607,7.274779397,2.688282372,10.63829787,4.976400575,1.98029961,0.092345578,1.842509322,0.861892058,1.535424435,0.718243382,0.625897804,1.381881992,0.646419044,50.53355223,97.46,-6,5,1,-5.5,-94,36,-130,-1.5,2.11756937,3.87172513,1.69,5.36381816,2.44531888,-3.58012269,-0.80139007,2.61466889,1.13671189,0.6007031,0.14719063,3.0665756,1.43022889,-9.03109689,-4.782646442,-3.58014812,-1.202248622,3.44306174,1.959440738,-4.99544536,-1.70288065,0.108311152,0.164492683,-0.01208539,0.356433375,2.76932277,1.318954677,-0.01831613,0.321137013,-1.357661337,4.498353477,2.234264813,-0.006455357,-1.304591508,0.012110806,0.044425171,0.006230737,0.035296362,-0.02600617,0.547776339,0.273902488,-0.75990803,0.82
2016,Cleveland Browns,1,15,0,1,264,452,-188,1.7,47.70577439,16.74937876,8.26,57.34325794,28.27897783,47.97277301,22.88578286,52.24735186,25.7659184,8.7603779,4.320203304,14.88691669,7.341521954,19.00944747,9.374558803,18.99970405,9.063955951,25.71766795,12.26881265,16.18822137,7.722716363,8.227286179,3.924890583,27.374963,13.05943809,5.095906098,2.513059438,21.81118674,10.40519554,2.978963716,6.688369341,3.190738388,1.863617111,0.536495835,1.627700504,0.77650713,0,0,0.578850769,0.739863865,0.352957786,49.31526189,70.83,-2,2,0,-2,-14,20,-34,-1.8,5.98434128,-1.9081444,-2.2,9.60266426,1.51408489,-1.23962537,2.35366499,18.9329257,7.08879311,5.281459391,2.369811106,-1.42996741,-1.806241455,-13.47306341,-8.836168357,8.48141137,4.675573505,12.78575738,6.873434232,-10.71726644,-3.502638737,-0.461738212,0.299705084,3.23878414,2.98947837,-9.349168582,-5.585308169,3.26443877,2.667226492,0.763572578,3.690401861,1.939943391,0.305423344,0.207897149,-12.93022633,-5.297268575,-4.065040651,-1.695993216,0.250252083,-0.047737762,0.0243591,-6.74791386,-23.51
2016,Dallas Cowboys,13,3,0,13,421,306,115,-0.2,55.90680489,20.31869243,8.15,49.00204708,19.65513702,25.20653571,14.09216874,34.92835209,14.0100585,11.18219038,4.485271477,9.672466737,3.879708509,30.14329581,12.09073181,7.637231502,4.269732115,29.02515145,16.22703479,23.70111988,13.25053885,11.40077107,6.373806836,14.94400587,8.354716207,14.04810645,5.634814739,8.169634661,4.56738171,3.9823463,10.79493299,6.035102125,0.975059017,2.216976291,2.62529833,1.467720415,5.929869653,3.315200657,0.790310993,0.715990454,0.400287386,40.11084881,97.43,9,-9,0,9,146,-68,214,0.5,7.0685095,-0.12556257,-1.51,-3.70366085,-5.24854074,-5.2261681,-0.77064504,-8.36297483,-6.44528301,1.644261051,-0.021441891,-4.659136923,-2.892036967,6.71853672,1.02243058,1.206440204,1.129043265,-0.49911342,1.8078871,3.95452653,3.606639259,-3.15815793,-0.736525914,-0.90586264,0.613910603,4.633725428,1.186478487,-1.536318004,-0.172840123,0.071079517,5.129142888,3.268026819,0.122753121,0.103724686,-5.526745658,-2.513598908,0.71829901,0.769958392,-0.155398289,-0.288073615,-0.09008039,-7.13958902,11.78
2016,Denver Broncos,9,7,0,9,333,297,36,1.8,40.05127633,16.95280228,9.94,43.61216729,25.57128525,26.55162817,10.63426597,29.56273764,17.33363059,4.068441065,2.385464274,14.82889734,8.694682867,37.49049429,21.98194181,2.978012803,1.192732137,4.286111885,1.716642515,46.50709714,18.62668599,7.403284164,2.965109798,20.45644309,8.193066548,14.04942966,8.237654665,19.03701642,7.624568053,1.315349459,14.41692179,5.774161186,0.356704938,0.457028202,3.117172279,1.248467283,1.391594768,0.557351466,0.501616319,0.862788756,0.345557909,58.63337421,89.71,-3,3,0,-3,-22,1,-23,-0.3,-15.05523996,1.18223848,3.28,1.35202882,7.72458517,-5.56889485,-7.06623528,7.8021046,8.143989821,-2.954308689,-0.580283429,5.382804364,4.705543352,-3.78052451,4.55295267,-9.718595117,-5.803926175,-20.61439977,-12.005162,16.50899216,2.09577538,-2.924553626,-2.726201814,2.45379007,-1.727568373,-6.45007578,-0.41940465,1.86817048,-1.836584829,-1.347557809,11.74494908,4.301730108,-1.335024385,0.091531126,1.71486036,0.475702037,0.53883752,0.087426654,-0.10406455,0.862788756,0.345557909,16.40279777,-6.05
2016,Detroit Lions,9,7,0,9,346,358,-12,-0.6,54.11750395,26.3824406,10.94,39.7477266,16.48217978,26.32052146,14.24400924,16.83778234,6.982118964,19.03784101,7.894416738,13.05368143,5.412966792,28.16075096,11.67741151,7.372443246,3.989782265,35.04158238,18.96362973,26.34299842,14.25617321,8.563722185,4.634472692,16.83524388,9.11081377,22.88061015,9.48789685,12.92425264,6.994282934,4.415521226,5.86648685,3.174796253,0.985281596,2.578761708,2.112834345,1.14341321,0.921555406,0.498722783,0.839313952,0.854124522,0.462230872,41.46697482,82.21,2,-2,0,2,-12,-82,70,-3,-1.43022412,-12.81565451,-5.61,12.94016264,5.16364039,10.99606574,5.731622249,6.10363328,2.450006718,-5.85092428,-2.613978232,-8.05310389,-3.498621796,0.9916742,0.20623621,-1.082428874,-0.706707109,7.90144288,3.88789884,-11.09094789,-6.53753349,-2.638983375,-1.588375729,11.65663471,6.234214028,6.80719524,2.701469704,8.506581957,4.540367236,2.184688773,-2.334739107,-1.38079844,0.468667765,1.404639364,0.442997102,0.215856559,0.160616915,0.076038739,0.299217674,0.135460391,0.063029275,-0.75446465,-2.96
2016,Green Bay Packers,10,6,0,10,432,388,44,0.1,46.70552722,17.36370476,8.84,35.96401554,18.30956594,31.08981503,14.52066202,19.17808219,9.763713959,2.269474545,1.155407515,15.82498467,8.056625377,45.96197098,23.39960446,11.05415645,5.162902051,28.81658123,13.45893619,28.81658123,13.45893619,5.059059505,2.362860414,17.98529084,8.400124909,16.78593335,8.545851983,7.042567417,3.289268242,2.383678568,7.154000445,3.341313625,0.353908608,1.623815968,2.072654334,0.968044134,8.9146423,4.163630686,0.405953992,1.114330288,0.520453836,50.91079421,96.07,0,0,0,0,64,65,-1,-2.4,2.0518971,4.67965501,2.37,1.46156857,0.71023164,-3.19856139,-0.79034276,2.25312297,1.130470772,-0.830036059,-0.425620153,5.73118369,2.907883958,-6.34227046,-3.28023744,-11.63394045,-4.968156819,-3.93440876,-1.16556974,8.59762013,4.430436086,-0.22861811,0.00172041,8.434859906,4.135510805,-0.79155441,-0.420239134,5.901174452,2.779594849,-1.953746021,1.470329352,0.803348158,-0.623832187,-0.976558486,0.022805743,0.052712326,0.528898064,0.419091472,-0.342953851,-0.679287229,-0.280461496,-0.09815108,-0.07
2016,Houston Texans,9,7,0,9,279,328,-49,0.4,43.45427541,29.18720079,15.73,32.87401575,17.71695311,49.99999999,21.7271377,25.7480315,13.87651178,10.01968504,5.399957564,20.94488189,11.28792701,36.18110236,19.49925737,13.91601563,6.047103756,23.09570312,10.03607044,10.10742187,4.392106938,3.222656249,1.400381922,29.85839844,12.97475069,7.106299214,3.829832379,16.65039062,7.235306599,2.652238489,12.59765625,5.474220242,1.251856567,0.785062593,6.25,2.715892213,13.20800781,5.739444091,0.604710376,1.000976562,0.434967112,53.8934861,94.26,0,0,0,0,-60,15,-75,2.8,1.83049039,3.3427472,1.37,-7.3811808,-4.65011379,6.29120878,3.53388441,-6.78952767,-4.20239045,3.783834041,1.935120514,-2.37267316,-1.66804783,5.33113322,2.35803381,5.866565081,2.696617764,11.06273609,5.027494111,-2.0629078,-0.67364492,-7.134486611,-2.910652955,-1.84489825,-0.22136137,-0.611338161,-0.458332287,-3.67927971,-1.226671674,-0.160797532,-8.14410199,-3.159284618,-0.417668876,0.396268997,2.321428571,1.080672087,1.83438144,1.0053103,-0.150006605,-0.015506955,0.011868198,-1.66969286,6.81
2016,Indianapolis Colts,8,8,0,8,411,392,19,-0.8,52.88209109,15.97664043,6.72,38.99592944,16.40223719,29.85106841,15.78586919,29.93215739,12.589887,9.443690637,3.972149298,8.792401627,3.698207967,42.76797828,17.98881406,8.633714654,4.565688848,28.16749407,14.89555987,20.61299375,10.90058213,15.60543924,8.252482593,17.03000216,9.005821253,9.063772047,3.812350188,14.00820203,7.407830156,5.056500399,8.007770343,4.234676407,2.020317315,2.431229312,4.208935895,2.225773314,0.755450032,0.399497774,0.59353955,0,0,42.06140852,87.61,0,0,0,0,78,-16,94,1.2,15.94005245,-2.19901006,-3.72,2.84669303,-4.36169796,0.45521629,4.92644214,1.5347091,-3.72146099,-2.135663703,-2.678972177,0.190043228,-1.242942377,-0.90107255,-7.09446375,-3.058500556,0.246346188,4.87323498,6.290185675,-6.67886076,0.81841469,7.159391751,5.132340466,1.85116236,3.39844839,1.311983917,-0.640236976,-0.2388674,2.144672261,-0.561976172,-3.564216437,-0.040251419,-0.455809711,0.299317253,1.684138779,1.293061788,-0.176320332,0.055282806,-0.416897936,0,0,-15.37807627,-2.45
2016,Jacksonville Jaguars,3,13,0,3,318,400,-82,0.2,45.20249221,44.51064504,23.36,32.07360506,16.83281412,35.21709167,15.91900312,22.16066482,11.63032191,33.47843293,17.57009346,12.74238227,6.687435099,21.70557973,11.39148494,13.43900758,6.074766355,16.58626235,7.497403946,20.39972433,9.221183801,18.97541925,8.577362409,19.68757179,8.899273105,9.912940246,5.202492212,8.201240524,3.707165109,2.315680166,9.533654952,4.309449637,1.484942887,0.36344756,2.09051229,0.944963655,10.77417873,4.8701973,0.46728972,0,0,52.48182762,96.3,-2,2,0,-2,-58,-48,-10,3.2,-4.06071097,-0.30909939,1.29,8.41698644,5.18389511,-4.43356336,-3.61417963,7.83126333,4.574282327,12.07170511,7.02905872,-14.05971471,-6.510370641,-6.40713325,-2.45169028,-5.68762998,-3.347627966,3.46399161,1.032953048,9.48269376,3.843104851,-7.37829255,-4.405320181,5.05875083,1.692647312,0.585723122,0.609612789,6.934864979,3.083307951,0.820574218,-0.400842866,-0.584602208,0.796548781,0.019250507,-3.826518278,-1.969955136,-2.58826669,-1.712571335,0.00477493,0,0,3.24013675,3.33
2016,Kansas City Chiefs,12,4,0,12,389,311,78,0.7,47.64005293,24.21721068,11.7,31.31705089,15.13012792,22.5462963,10.74106749,8.787947956,4.245699162,16.45742981,7.951036612,10.27162748,4.962505514,41.97671765,20.28010587,3.449074075,1.643140715,30.71759259,14.63387737,24.14351852,11.501985,7.500000001,3.57300397,17.47685185,8.325981473,22.52910294,10.88442876,10.43981482,4.973533304,4.047198941,11.55092593,5.502867225,3.231142479,0.441111601,1.62037037,0.771945302,7.037037037,3.352448169,0.385972651,3.541666667,1.687251875,48.31274813,90.68,1,-1,0,1,-16,24,-40,-0.9,-0.32154935,7.61172609,3.72,-11.17370126,-5.28940277,-6.21574966,-3.0536706,-9.387144524,-4.488598065,9.034495161,4.383840594,-1.98484601,-0.927515818,4.17153885,2.11229359,-7.645563925,-3.678025438,-6.79167352,-3.35616766,13.66662205,6.477097586,3.62058315,1.712373489,1.26731392,0.551627361,-1.81121766,-0.81265586,-2.55746712,-1.260171365,0.065212688,-5.17751489,-2.520361028,0.043183247,0.014470217,0.137790681,0.060876328,3.824781045,1.811798726,0.018587015,0.92244255,0.431030021,0.25633666,6.3
2016,Miami Dolphins,10,6,0,10,363,380,-17,-1.3,44.11866161,47.27874549,25.61,34.09042667,18.46613775,49.15298411,21.68563873,15.81405222,8.566172243,23.8802802,12.935495,30.46062408,16.49994251,11.54744216,6.25503047,5.290591609,2.334138209,22.59577795,9.968954812,10.86786552,4.794756813,18.08704717,7.979763137,26.34870992,11.62469817,18.27637444,9.899965505,18.50403961,8.163734621,1.713234449,3.153505343,1.391284351,0.402437622,0.402437622,17.51368256,7.726802346,3.935366171,1.736230884,0.919857422,0,0,54.16810394,86.97,4,-4,0,4,53,-9,62,0.6,4.57994662,9.69037867,3.56,-3.77952364,-3.7490441,0.21067641,2.33447918,-5.09759176,-3.700967537,6.7059445,2.86072628,-0.02112143,-1.38118789,-2.94812924,-2.248327786,1.797001864,0.952817717,6.05731641,3.42985964,-4.51674987,-1.288122417,4.72166255,2.695261806,-2.1769311,0.34602627,1.33967105,-0.035403903,-5.79083219,-1.442145496,-0.08628399,-2.615725426,-0.88979536,0.02225767,0.02225767,0.59060564,1.035635194,-0.29540306,0.063439096,-0.106628448,0,0,-4.49366263,8.06
2016,Minnesota Vikings,8,8,0,8,327,307,20,-0.3,52.24968314,38.12127099,17.74,42.35133908,19.70849176,41.27754196,21.56738488,23.71765773,11.03717786,17.24920563,8.027038445,23.01407172,10.70975919,17.38538357,8.090409801,21.12391348,11.03717786,16.19163129,8.460076046,11.48170609,5.999155049,12.39134829,6.47444022,16.71720235,8.734685256,18.63368134,8.671313899,14.81706085,7.741867343,1.214617659,17.54598747,9.167722856,0.485847064,0.211237854,3.416211846,1.784959865,0.848999394,0.443599493,0.517532742,2.142712755,1.119560625,46.5356992,94.68,-3,3,0,-3,-38,5,-43,-2.2,-3.42437829,-3.80762697,0.21,7.12174725,4.9793962,2.50359559,-0.01964584,-1.86907697,0.33965226,-0.73548825,0.507840493,-3.72062215,-0.46771521,-2.69114704,-0.30336153,13.88253417,7.005607894,9.333393741,4.64181666,-8.90143568,-5.348967821,1.20360883,0.245771278,-2.76555627,-2.112157744,8.990824197,4.639743933,6.158057017,2.92104823,-1.302447187,-4.48466387,-3.097635504,0.027229317,-1.420588085,-8.633596584,-4.923657882,-9.974755396,-5.582424398,0.090911582,1.376429231,0.692939465,4.72682548,0.92
2016,New England Patriots,14,2,0,14,441,250,191,-2.7,55.59628823,34.15034273,13.47,34.35957014,13.55252606,33.34020195,18.53591477,9.381353472,3.700309314,10.02033111,3.952342765,29.10252687,11.47897812,26.54661632,10.47084431,2.225427571,1.237255127,21.26519679,11.8226601,23.5730476,13.10573949,16.79373583,9.336693779,30.37296517,16.88624126,24.97821667,9.852216749,22.9960849,12.78496964,4.960476572,5.707809602,3.173330278,1.317447588,3.184786344,0.741809191,0.412418376,5.64599217,3.13896208,0.458242639,1.050896352,0.584259365,39.44323519,87.29,2,-2,0,2,-24,-65,41,-0.3,0.12735642,3.21988634,1.01,1.77724778,0.42708971,1.95778114,1.12842117,0.831382355,0.256045874,-3.20901609,-1.376956746,6.34111728,2.309790315,-4.90918957,-2.20078706,-0.669474883,-0.368516341,-0.69830228,-0.36025822,0.3089402,0.20138762,-0.55470134,-0.286299007,7.06690266,3.95861734,0.94586543,0.171043838,10.78714846,6.012803012,0.713327398,0.127780232,0.078147592,0.421473653,0.217599935,-4.439646651,-2.461679832,-4.92669505,-2.725594587,0.062617784,0.064951314,0.037366184,-0.84068382,1.35
2016,New Orleans Saints,7,9,0,7,469,454,15,0.6,51.86335404,18.88307396,8.29,47.20257236,20.72275551,35.6831791,18.50649351,10.35369775,4.545454545,10.45016077,4.587803501,16.20578778,7.114624506,26.1414791,11.47656691,12.76537833,6.62055336,34.43113773,17.85714286,9.499183451,4.926595144,10.99618944,5.70299266,14.80675013,7.679277244,36.8488746,16.17730096,6.967882417,3.613777527,4.234895539,9.227000543,4.785431959,2.936194241,0.437605872,8.111050625,4.206662902,6.886227544,3.571428571,0.861095426,1.115949918,0.578769057,43.90175042,70.84,0,0,0,0,61,-22,83,2.9,-5.79963229,1.83610301,1.81,-2.97031836,1.65072607,5.82222628,1.28777637,-13.0557075,-4.35307332,4.260672528,2.235016961,-0.01136298,0.950060889,-1.27899117,1.05332821,-5.26516646,-3.77639722,-6.00651898,-5.4604176,-5.385703719,-3.656475308,4.978409636,2.232961114,7.763212404,3.617763048,10.08538912,6.00379938,5.030339678,2.496532522,-0.089499834,0.610634005,-0.1830223,-0.192091774,0.043284105,3.324180326,1.446410536,1.780232559,0.627159381,0.059307834,0.933592954,0.473616586,5.88913212,-5.24
2016,New York Giants,11,5,0,11,310,284,26,0.5,47.46007098,42.45608753,21.52,35.18599562,17.83496007,19.91119421,9.449866903,30.24070023,15.32830524,12.91028446,6.543921917,34.17943107,17.32475599,17.72428884,8.984028394,6.870764197,3.260869565,38.60715122,18.32298137,20.37859313,9.671694765,4.557139518,2.16282165,10.35288619,4.913487134,4.945295405,2.506654836,6.590324842,3.127772848,1.852262644,14.46599673,6.865572316,0.787488909,0.277284827,2.687543819,1.275510204,3.762561347,1.785714286,0.787488909,2.079925216,0.987133984,50.68766637,90.16,5,-5,0,5,-110,-158,48,2.7,-6.54721499,11.53010178,8.18,-7.17346597,-0.43689785,-16.47160512,-10.19949558,-5.12483158,0.07329613,7.60545469,4.255670551,4.27708217,4.42630426,-4.6826787,-0.681272152,-6.493485383,-3.956798923,13.7125475,4.87808155,-3.94687062,-3.465828005,1.45848859,0.489324382,-10.34694517,-6.265929986,-2.048634392,-0.51019398,-10.92653857,-6.332609666,-1.00520548,3.84205069,1.127867398,0.332115503,-0.918070364,0.34774618,0.011849002,0.579593388,0.066679678,-0.419250617,1.384309702,0.611450924,7.55242047,2.32
2016,New York Jets,5,11,0,5,275,409,-134,-0.1,46.96629213,28.12963801,13.97,48.5520362,24.11235955,42.08133971,19.76404494,36.13122171,17.94382022,10.85972851,5.393258427,20.74660634,10.30337079,19.81900452,9.842696629,8.732057418,4.101123596,15.28708134,7.179775281,31.36363637,14.73033708,3.923444976,1.842696629,19.42583732,9.123595506,12.42081448,6.168539326,9.354066987,4.393258427,3.370786517,8.110047848,3.808988764,0.337078652,2.370786517,13.92344498,6.539325843,9.306220097,4.370786517,0.662921348,0,0,49.66292135,89,-5,5,0,-5,-112,95,-207,2.9,-1.34166049,5.37942415,2.72,-7.77816055,-3.7429704,-5.31358147,-3.13147113,-9.99794853,-4.86709349,1.150575388,0.592073994,6.37534885,3.196771805,0.12268288,0.102848913,2.427328872,1.055438317,7.865890446,3.5947499,2.00724408,0.548865,-1.921563781,-0.980907432,-6.36225376,-3.334103314,2.21978796,1.124123082,-8.465547723,-4.215032605,1.128823742,-0.996782275,-0.590334417,-0.0647826,1.144052168,-1.40054802,-0.863381433,1.359635158,0.53195403,0.06012947,-0.853765324,-0.412436548,0.21283675,-5.56
2016,Oakland Raiders,12,4,0,12,416,385,31,1.3,45.92788971,23.53815584,11.18,44.78678275,21.27253446,51.51235282,23.65853659,26.92565305,12.78897137,11.96695691,5.683987275,12.99397187,6.171792153,30.45322617,14.46447508,21.70399446,9.968186638,6.488108983,2.979851538,26.87601017,12.34358431,8.081274534,3.711558855,19.00253983,8.727465536,17.86112972,8.483563097,8.566151005,3.934252386,6.5747614,3.9713692,1.823966066,3.255567338,2.555673383,10.82890787,4.973488865,10.43638883,4.79321315,0.763520679,3.070884323,1.410392365,47.49734889,94.3,5,-5,0,5,57,-14,71,-1,-2.38134404,-8.47646125,-3.67,10.98707729,5.59452011,-1.84611996,-2.11853275,17.91730744,8.610444671,-3.61969012,-1.545888622,-7.84549794,-3.494608849,0.70359435,0.6650899,19.60642199,8.954865449,3.37710262,1.476948202,5.85314899,2.18760116,-0.167605975,-0.273412112,-8.54872107,-4.582337494,-6.93023013,-3.015924553,-3.736465065,-2.00904717,1.269057199,-2.674871667,-1.38678197,1.980376629,-0.438747658,-12.88073153,-6.480456255,-4.83582423,-2.584675954,-0.261186141,-4.541653976,-2.267166556,1.11228684,6.47
2016,Philadelphia Eagles,7,9,0,7,367,331,36,1.6,50.16762452,18.91140649,8.79,30.80886141,14.31992337,52.24343676,26.20929119,10.63884596,4.944923372,15.94538897,7.411398467,6.697578568,3.11302682,46.57393096,21.64750958,6.085918855,3.05316092,15.4653938,7.75862069,8.448687351,4.238505747,9.045346062,4.537835249,31.83770883,15.97222222,20.17001545,9.375,15.27446301,7.662835249,3.352490421,16.1575179,8.105842912,1.831896552,0.526819923,14.31980907,7.183908046,15.20286396,7.626915709,0.981800766,0,0,46.47988506,83.52,0,0,0,0,-10,-99,89,2.9,-2.36927585,5.73447143,2.94,-12.4119178,-4.86826851,16.77372648,7.57460484,-13.33518,-5.698526808,7.997337022,3.882800681,-0.549174679,-0.104224103,4.96354136,3.17426235,3.013047915,1.438769776,-9.7321479,-5.47938669,-5.598722659,-3.141568054,-0.107419522,-0.270744087,7.01330146,2.93024805,0.94923623,0.841789668,2.06111797,0.72095333,0.285147248,-0.78717042,-0.79637111,0.229036773,-0.118936535,6.725428033,3.194055647,4.42586659,1.96501534,0.163073829,0,0,2.0841286,-3.2
2016,Pittsburgh Steelers,11,5,0,11,399,327,72,0.2,56.56290814,23.36695383,9.86,23.42017023,9.882455377,35.61670194,20.1458424,11.19422234,4.72355246,3.224142377,1.360470178,22.18209956,9.360034828,51.14779468,21.58249891,10.94862421,6.192860253,32.19164903,18.20853287,21.41620166,12.11362647,5.156821244,2.916848063,8.543390418,4.832390074,12.2259479,5.158902917,2.770829325,1.567261646,1.240748803,5.541658649,3.134523291,0.38093165,0.38093165,16.12468732,9.120592077,5.176063113,2.927731824,0.489769264,0.673465461,0.38093165,42.19634306,91.88,1,-1,0,1,-24,8,-32,-2,4.99235024,-0.00808741,-0.77,-11.01281946,-5.776241293,4.50306557,4.10036654,-13.13567458,-6.34067633,-2.961424634,-1.452469344,0.97075935,-0.286003616,13.00346479,4.23603853,2.539533301,1.856245157,-1.10380551,1.03788121,4.18892893,3.229425814,-4.684087848,-2.158163658,-4.138427762,-1.707694314,2.12285512,0.564435031,-2.842807038,-1.327721945,-1.712837695,0.246204104,0.403627839,0.017593628,-1.646728922,6.10196005,3.951815706,-1.892118705,-0.717368973,-0.07281864,-2.553807265,-1.2833909,-3.27951254,6.56
2016,San Diego Chargers,5,11,0,5,410,423,-13,0.9,54.01146132,32.39754074,14.46,39.58024692,17.6658585,33.52377065,18.10667842,29.2345679,13.04826978,25.75308643,11.49437955,9.950617285,4.441260745,25.43209877,11.35111307,17.15976331,9.268238924,22.5464191,12.17765043,23.54621506,12.71765484,10.71209957,5.785761516,14.8949194,8.044963632,10.34567901,4.617588715,8.202407672,4.430240247,1.35552127,9.773515609,5.278818603,0.341635442,0.374696936,1.469087941,0.793475865,5.978371761,3.229005951,0.639188891,0.632523975,0.341635442,44.63301741,90.74,1,-1,0,1,90,25,65,-1.3,-0.85337272,9.41345073,5.14,-3.96405687,0.0087352,5.68593281,2.83349489,10.16283794,5.314723527,4.37474606,2.825507644,5.112361308,2.479358156,-4.80700108,-0.91077811,2.71069886,1.340783694,-11.40368485,-6.44901776,11.17615269,5.93084065,-5.00515615,-2.837484748,4.02173853,2.079410991,-14.12689483,-5.305988335,1.092220562,0.529247889,-3.229855712,-0.891765061,-0.572669934,-3.182945372,0.021098214,-1.067294595,-0.598106204,2.735128518,1.449605928,-0.079414964,0.632523975,0.341635442,4.08322843,3.07
2016,San Francisco 49ers,2,14,0,2,309,480,-171,-0.5,46.75281643,22.69573792,11.21,33.38550983,16.48994919,29.15190173,13.6293351,13.08139535,6.461232604,7.066189625,3.490170091,18.00089445,8.891097857,41.54740609,20.52131655,10.30002363,4.815551138,35.67210017,16.67771151,21.56862745,10.0839408,9.16607607,4.285398719,16.48948736,7.709299757,20.32647585,10.03976143,14.62319868,6.836757234,3.854649879,5.339003071,2.496134305,0.474928209,2.584493042,2.386014647,1.115529048,0.944956295,0.441793682,0.795228628,0,0,49.39253369,90.54,-3,3,0,-3,71,93,-22,-4.3,-8.51903316,5.76237044,4.49,-1.47364509,2.65610773,-3.98990475,-4.68875433,1.6537385,1.926171628,2.552745322,1.699011554,1.00345527,2.145671028,-2.0825555,3.20678403,-0.52507405,-1.167680569,6.78218981,0.70972371,-1.3226619,-2.56849822,4.615398065,1.770154817,-2.67852,-2.885212443,-3.10502223,0.740980942,1.84452711,-0.226250896,-1.188541178,-1.854745493,-1.479983581,0.030314388,-1.251889072,-0.7626868,-0.62481648,-5.44437949,-3.089710383,0.045736758,-3.355550449,-1.854674797,9.70757434,11.82
2016,Seattle Seahawks,10,5,1,10.5,354,292,62,-1.7,39.22768751,26.28197604,14.89,51.58122177,29.22323615,11.77304965,4.618295126,26.81202122,15.19029602,7.326654881,4.150901402,21.92103712,12.41931894,19.17108623,10.86133986,1.163120569,0.456265302,35.74468086,14.02181171,24.56737589,9.637213443,23.85815603,9.359002893,7.971631206,3.127086579,24.76920055,14.03294013,1.872340425,0.734475851,4.117516136,4.794326241,1.880703316,1.179612731,2.604050746,2.666666667,1.046071667,4.085106385,1.602492767,0.33385266,1.219858157,0.478522146,56.65479635,89.86,0,-1,1,0.5,-69,15,-84,-3.9,-1.00366009,-8.31971781,-4.25,10.51054004,6.50490185,-12.92505271,-5.318084284,5.27291624,3.27589463,-6.726042739,-3.62237795,-4.05135938,-1.94736701,0.26686205,0.40442835,-4.932336591,-1.996019256,19.03967799,7.301163937,5.84972207,2.106849071,5.45677593,1.9558797,-7.238259534,-2.992057435,5.2376238,3.22900722,-12.33122485,-4.979809863,-0.33592516,-14.2396013,-5.776902236,-0.000260028,-0.010177131,-0.754839947,-0.330446552,3.07878091,1.197634467,-0.325487999,-1.224075138,-0.504705153,1.33958525,3.41
